stnId,stnNm,tm,avgTa,minTa,minTaHrmt,maxTa,maxTaHrmt,mi10MaxRn,mi10MaxRnHrmt,hr1MaxRn,hr1MaxRnHrmt,sumRnDur,sumRn,maxInsWs,maxInsWsWd,maxInsWsHrmt,maxWs,maxWsWd,maxWsHrmt,avgWs,hr24SumRws,maxWd,avgTd,minRhm,minRhmHrmt,avgRhm,avgPv,avgPa,maxPs,maxPsHrmt,minPs,minPsHrmt,avgPs,ssDur,sumSsHr,hr1MaxIcsrHrmt,hr1MaxIcsr,sumGsr,ddMefs,ddMefsHrmt,ddMes,ddMesHrmt,sumDpthFhsc,avgTca,avgLmac,avgTs,minTg,avgCm5Te,avgCm10Te,avgCm20Te,avgCm30Te,avgM05Te,avgM10Te,avgM15Te,avgM30Te,avgM50Te,sumLrgEv,sumSmlEv,n99Rn,iscs,sumFogDur
285,합천,2018-01-17,4.2,1.3,2353,10.0,1526,,,,,,6.5,4.3,90,1728,2.2,90,1138,0.8,687,70,2.4,62,1527,88.5,7.3,1013.5,1021.2,2200,1014.3,330,1017.5,10.1,1.7,,,,,,,,,,,5.4,-1.9,,,,,,,,,,,,,,
285,합천,2018-01-18,3.8,-1.3,2400,10.9,1331,,,,,,,4.3,360,1347,2.5,20,1351,0.7,573,70,0.2,43,1446,80.6,6.2,1018.1,1024.5,2353,1020.3,1449,1022.1,10.1,4.0,,,,,,,,,,,4.4,-5.5,,,,,,,,,,,,,,
285,합천,2018-01-19,0.4,-3.9,741,9.4,1339,,,,,,,4.2,70,1437,2.6,50,1511,0.7,616,20,-6.8,19,1326,66.0,3.8,1019.0,1025.7,1027,1019.9,1520,1023.1,10.1,5.7,,,,,,,,,,,2.3,-8.7,,,,,,,,,,,,,,
285,합천,2018-01-20,-0.5,-7.6,716,9.6,1502,,,,,,,4.0,90,1711,2.1,70,1609,0.8,684,200,-6.8,27,1331,67.6,3.7,1018.9,1025.6,927,1020.3,1557,1023.0,10.1,8.2,,,,,,,,,,,1.2,-10.0,,,,,,,,,,,,,,
285,합천,2018-01-21,0.7,-5.9,744,9.4,1502,,,,,,,4.2,20,1311,2.2,50,1314,0.6,553,200,-7.7,12,1536,60.6,3.5,1018.9,1026.0,936,1020.6,2309,1022.9,10.2,7.1,,,,,,,,,,,1.3,-9.2,,,,,,,,,,,,,,
285,합천,2018-01-22,4.1,-0.4,214,10.0,1536,,,,,,0.1,8.1,250,2049,4.2,250,2110,1.3,1148,250,-4.2,28,1545,55.8,4.5,1011.6,1020.7,1,1012.0,1639,1015.6,10.2,5.0,,,,,,,,,,,3.8,-1.9,,,,,,,,,,,,,,
285,합천,2018-01-23,-3.6,-7.9,2150,3.5,12,,,,,,,9.8,320,1125,5.4,340,1134,2.6,2221,270,-17.6,18,1149,35.1,1.7,1017.1,1024.5,2327,1014.0,1,1021.2,10.2,8.7,,,,,,,,,,,0.2,-9.9,,,,,,,,,,,,,,
285,합천,2018-01-24,-8.0,-11.8,2334,-3.2,1346,,,,,,,10.7,320,1419,6.2,340,1424,2.2,1883,340,-23.2,16,1524,30.0,1.0,1022.4,1028.7,857,1024.2,38,1026.7,10.2,8.7,,,,,,,,,,,-4.2,-14.2,,,,,,,,,,,,,,
285,합천,2018-01-25,-7.4,-13.5,232,-0.2,1457,,,,,,,7.4,320,1717,4.1,340,1726,1.5,1300,290,-22.8,12,1513,33.1,1.0,1022.4,1029.6,823,1023.8,1543,1026.7,10.3,7.0,,,,,,,,,,,-3.6,-15.2,,,,,,,,,,,,,,
285,합천,2018-01-26,-7.6,-14.1,748,0.6,1458,,,,,,,6.2,90,1525,3.1,90,1529,1.3,1144,20,-21.9,10,1622,35.5,1.1,1021.9,1029.6,2354,1022.8,1453,1026.1,10.3,8.8,,,,,,,,,,,-3.9,-15.4,,,,,,,,,,,,,,
285,합천,2018-01-27,-6.1,-14.4,721,3.5,1557,,,,,,,4.4,340,1334,2.6,50,1631,0.8,716,50,-18.0,13,1514,43.1,1.5,1022.6,1030.3,811,1023.4,2355,1026.8,10.3,8.9,,,,,,,,,,,-3.6,-17.5,,,,,,,,,,,,,,
285,합천,2018-01-28,-0.3,-4.2,1,5.0,1505,,,,,,,8.8,320,1323,4.3,320,1421,1.5,1334,270,-15.3,19,1009,32.1,1.9,1016.3,1023.7,46,1017.4,1501,1020.3,10.3,7.9,,,,,,,,,,,0.9,-6.1,,,,,,,,,,,,,,
285,합천,2018-01-29,-4.8,-9.7,738,1.0,1247,,,,,,,10.2,340,1344,5.5,340,1545,1.8,1578,290,-18.1,18,1521,36.8,1.5,1018.2,1025.0,2351,1020.0,1414,1022.4,10.4,8.8,,,,,,,,,,,-2.0,-13.4,,,,,,,,,,,,,,
285,합천,2018-01-30,-5.1,-13.3,744,3.8,1519,,,,,,,6.0,20,1417,3.0,340,1439,1.2,1015,230,-16.2,17,1426,47.1,1.7,1022.1,1028.2,2340,1023.7,1508,1026.2,10.4,7.6,,,,,,,,,,,-3.0,-15.1,,,,,,,,,,,,,,
285,합천,2018-01-31,-1.5,-9.7,721,7.1,1411,,,,,,,4.3,250,1314,2.5,50,1641,0.6,559,200,-10.6,25,1343,54.4,2.8,1022.9,1029.4,821,1024.2,1546,1027.0,10.4,5.2,,,,,,,,,,,-1.0,-13.6,,,,,,,,,,,,,,
285,합천,2018-02-01,-2.3,-8.8,736,7.1,1607,,,,,,,5.3,70,1645,3.3,70,1706,0.8,711,200,-13.8,15,1602,48.6,2.2,1023.6,1029.5,2210,1025.0,1435,1027.7,10.5,8.9,,,,,,,,,,,-0.1,-13.1,,,,,,,,,,,,,,
285,합천,2018-02-02,-3.6,-11.0,645,6.1,1521,,,,,,,4.4,110,1528,2.5,90,1643,0.8,659,200,-15.4,12,1329,46.4,1.9,1023.2,1030.3,826,1024.5,1634,1027.4,10.5,7.1,,,,,,,,,,,-1.7,-13.8,,,,,,,,,,,,,,
285,합천,2018-02-03,-3.5,-9.0,455,1.1,1538,,,,,,,9.4,340,1732,5.0,290,1305,2.2,1866,290,-17.8,16,1257,35.6,1.6,1021.9,1027.1,1054,1024.4,1536,1026.1,10.5,9.1,,,,,,,,,,,-1.6,-13.4,,,,,,,,,,,,,,
285,합천,2018-02-04,-5.9,-11.2,726,-0.5,1503,,,,,,,7.9,320,1539,4.0,320,1546,1.7,1445,290,-21.2,15,1505,31.5,1.2,1022.5,1027.8,839,1024.7,1442,1026.7,10.6,9.1,,,,,,,,,,,-2.9,-14.6,,,,,,,,,,,,,,
285,합천,2018-02-05,-7.0,-14.3,755,0.0,1348,,,,,,,11.2,360,1204,6.6,340,1301,2.1,1774,290,-20.4,17,1347,36.8,1.2,1021.2,1027.9,34,1022.8,1606,1025.4,10.6,8.8,,,,,,,,,,,-4.3,-16.6,,,,,,,,,,,,,,
285,합천,2018-02-06,-6.8,-12.3,800,-1.1,1530,,,,,,,8.7,340,1637,4.0,290,1133,1.8,1518,320,-22.4,14,1241,30.4,1.1,1020.0,1025.4,2152,1022.0,1503,1024.2,10.6,9.1,,,,,,,,,,,-3.8,-15.5,,,,,,,,,,,,,,
285,합천,2018-02-07,-6.6,-15.2,743,3.6,1534,,,,,,,5.8,270,1647,2.7,270,1639,0.8,709,70,-19.4,11,1509,43.1,1.4,1021.3,1027.8,827,1023.2,1530,1025.4,10.6,9.2,,,,,,,,,,,-3.1,-20.2,,,,,,,,,,,,,,
285,합천,2018-02-08,-4.8,-13.5,721,6.7,1612,,,,,,,4.2,340,1324,2.1,20,1350,0.7,633,200,-17.7,12,1452,41.8,1.5,1020.8,1027.1,827,1022.4,1701,1025.0,10.7,9.2,,,,,,,,,,,-2.1,-16.6,,,,,,,,,,,,,,
285,합천,2018-02-09,1.7,-7.8,112,11.9,1422,,,,,,,7.6,180,1527,4.6,180,1612,1.1,963,180,-8.7,22,1103,49.0,3.3,1018.3,1025.3,149,1019.1,1425,1022.4,10.7,8.1,,,,,,,,,,,1.7,-10.4,,,,,,,,,,,,,,
285,합천,2018-02-10,2.7,-2.0,2359,9.7,1328,,,,,,,9.6,320,1230,4.9,340,1231,1.6,1342,290,-10.3,17,1518,44.3,3.1,1015.8,1023.1,2400,1016.1,1453,1019.8,10.7,2.6,,,,,,,,,,,3.0,-4.5,,,,,,,,,,,,,,
285,합천,2018-02-11,-2.4,-7.2,715,2.2,1316,,,,,,0.0,11.1,290,1127,5.3,270,1403,2.1,1808,290,-15.5,18,1316,37.3,1.9,1018.0,1024.2,102,1019.7,1723,1022.1,10.8,7.0,,,,,,,,,,,-1.0,-11.2,,,,,,,,,,,,,,
285,합천,2018-02-12,-2.0,-7.4,801,1.7,1209,,,,,,0.0,8.2,250,1310,4.3,250,1125,2.3,1949,250,-12.0,30,1110,47.1,2.5,1017.5,1023.5,819,1019.2,1521,1021.6,10.8,6.1,,,,,,,,,,,-0.3,-10.5,,,,,,,,,,,,,,
285,합천,2018-02-13,-0.1,-5.2,2359,6.9,1438,,,,,,,7.9,230,1603,3.9,230,1611,1.7,1502,200,-13.0,12,1237,42.3,2.3,1019.3,1026.0,933,1021.6,108,1023.4,10.8,9.5,,,,,,,,,,,2.3,-8.7,,,,,,,,,,,,,,
285,합천,2018-02-14,3.9,-8.2,721,14.4,1311,,,,,,,10.0,200,1331,5.7,250,1350,1.5,1306,200,-5.0,28,1325,55.1,4.4,1014.2,1023.5,9,1014.7,1440,1018.2,10.9,8.0,,,,,,,,,,,2.5,-11.7,,,,,,,,,,,,,,
285,합천,2018-02-15,4.1,-2.7,2359,11.3,1508,,,,,,,5.1,90,1331,2.9,70,1357,1.1,983,90,-12.6,8,1407,36.8,2.7,1015.4,1021.4,922,1017.7,1,1019.4,10.9,6.2,,,,,,,,,,,4.1,-7.8,,,,,,,,,,,,,,
285,합천,2018-02-16,1.6,-5.5,422,11.3,1416,,,,,,,4.6,320,1813,2.4,290,1741,0.9,766,200,-15.6,8,1435,33.0,1.9,1013.0,1020.3,1,1013.3,1555,1017.0,11.0,8.3,,,,,,,,,,,2.4,-8.7,,,,,,,,,,,,,,
285,합천,2018-02-17,2.4,-3.7,222,9.2,1457,,,,,,,7.2,340,1655,4.1,360,1704,1.4,1206,270,-20.2,7,1154,21.4,1.4,1018.3,1025.5,2230,1017.5,1,1022.4,11.0,9.1,,,,,,,,,,,3.1,-8.9,,,,,,,,,,,,,,
285,합천,2018-02-18,1.9,-4.2,650,9.4,1531,,,,,,,6.2,90,1212,2.2,70,1309,0.8,721,50,-16.3,11,1300,27.5,1.8,1021.0,1027.6,904,1022.3,1554,1025.1,11.0,6.4,,,,,,,,,,,2.8,-7.4,,,,,,,,,,,,,,
285,합천,2018-02-19,3.4,-2.6,709,12.2,1337,,,,,,,6.4,90,1554,4.0,50,1543,0.9,816,200,-12.2,12,1501,34.4,2.4,1018.7,1025.4,800,1018.7,1607,1022.7,11.1,7.2,,,,,,,,,,,4.0,-6.5,,,,,,,,,,,,,,
285,합천,2018-02-20,3.3,-5.9,639,12.3,1438,,,,,,,4.9,70,1211,3.3,50,1649,1.0,849,70,-10.0,18,1502,41.6,2.9,1017.6,1025.0,758,1018.6,1500,1021.6,11.1,8.0,,,,,,,,,,,4.5,-9.6,,,,,,,,,,,,,,
285,합천,2018-02-21,1.4,-5.0,2400,7.5,1440,,,,,,,3.9,90,1648,2.2,50,1501,0.7,606,50,-15.3,9,1538,31.4,2.0,1018.3,1024.2,918,1020.0,1533,1022.3,11.1,2.1,,,,,,,,,,,3.8,-11.0,,,,,,,,,,,,,,
285,합천,2018-02-22,-0.5,-9.3,720,9.3,1615,,,,,,,6.4,230,1507,3.3,250,1449,1.0,827,200,-14.3,13,1433,39.8,2.0,1018.8,1026.3,825,1019.5,1705,1022.9,11.2,10.1,,,,,,,,,,,2.2,-13.6,,,,,,,,,,,,,,
285,합천,2018-02-23,3.2,-5.6,544,12.9,1441,,,,,,0.0,9.1,250,1517,4.7,270,1523,1.3,1150,360,-6.6,15,1417,52.8,3.9,1019.1,1025.2,2356,1021.2,1409,1023.1,11.2,7.2,,,,,,,,,,,4.5,-9.5,,,,,,,,,,,,,,
285,합천,2018-02-24,5.1,-2.9,653,13.8,1543,,,,,,,5.1,200,116,3.1,50,1705,0.9,741,50,-3.6,28,1232,58.5,4.7,1022.4,1028.6,916,1024.8,1455,1026.4,11.2,5.2,,,,,,,,,,,5.4,-8.3,,,,,,,,,,,,,,
285,합천,2018-02-25,5.0,-1.0,2354,12.9,1333,,,,,,0.0,4.4,50,1654,2.5,200,1350,0.7,566,230,-2.0,33,1518,63.3,5.3,1020.0,1026.8,1,1020.7,1616,1024.0,11.3,2.2,,,,,,,,,,,5.4,-6.1,,,,,,,,,,,,,,
285,합천,2018-02-26,4.6,-5.8,718,15.7,1553,,,,,,,7.1,180,1835,4.1,180,1843,1.0,906,200,-8.7,11,1506,48.9,3.3,1020.1,1026.8,848,1021.1,1642,1024.1,11.3,10.3,,,,,,,,,,,6.3,-10.7,,,,,,,,,,,,,,
285,합천,2018-02-27,6.4,-3.2,627,16.9,1604,,,,,,,5.8,200,1413,3.2,180,1709,1.0,860,200,-5.3,13,1430,52.3,4.2,1019.2,1025.9,816,1020.4,1702,1023.2,11.3,8.8,,,,,,,,,,,6.9,-7.7,,,,,,,,,,,,,,
285,합천,2018-02-28,5.3,2.1,652,8.4,1201,,,,,,35.0,7.1,20,1512,3.9,20,1514,1.1,922,50,0.5,49,1200,72.8,6.5,1004.0,1022.5,35,993.7,2047,1008.0,11.4,0.0,,,,,,,,,,,5.0,0.3,,,,,,,,,,,,,,
285,합천,2018-03-01,5.6,0.2,2218,9.3,1140,,,,,,0.0,13.7,250,1008,5.8,320,1445,2.9,2535,270,-9.4,16,1356,37.0,3.5,1005.3,1017.1,2358,997.6,1,1009.2,11.4,9.3,,,,,,,,,,,6.1,-2.4,,,,,,,,,,,,,,
285,합천,2018-03-02,3.2,-5.1,714,13.7,1605,,,,,,,4.7,360,1400,2.7,360,1405,0.9,818,360,-10.8,12,1548,41.4,2.8,1013.3,1020.7,816,1013.9,1629,1017.3,11.4,10.5,,,,,,,,,,,5.0,-7.0,,,,,,,,,,,,,,
285,합천,2018-03-03,7.2,-1.9,651,17.5,1601,,,,,,,7.0,200,1719,3.9,180,1414,1.1,973,230,-2.5,11,1418,56.9,5.2,1011.4,1017.9,738,1012.1,1623,1015.3,11.5,9.1,,,,,,,,,,,7.0,-4.2,,,,,,,,,,,,,,
285,합천,2018-03-04,10.1,1.2,646,16.3,1417,,,,,,12.5,5.1,320,2147,2.3,180,1615,0.7,600,200,6.7,56,1233,81.5,10.1,1010.1,1018.1,854,1007.5,2344,1014.0,11.5,3.3,,,,,,,,,,,8.0,-2.1,,,,,,,,,,,,,,
285,합천,2018-03-05,6.4,3.1,2351,12.4,3,,,,,,3.5,10.1,50,1025,6.0,50,1027,2.7,2308,50,3.1,66,1712,79.9,7.9,1012.5,1025.4,2355,1005.4,334,1016.4,11.6,0.0,,,,,,,,,,,7.9,2.0,,,,,,,,,,,,,,
285,합천,2018-03-06,5.7,-1.0,705,13.3,1557,,,,,,,6.8,90,1336,3.6,70,1007,1.4,1170,70,-2.6,21,1523,61.9,5.2,1025.4,1031.9,2358,1025.4,1,1029.4,11.6,10.6,,,,,,,,,,,7.6,-4.6,,,,,,,,,,,,,,
285,합천,2018-03-07,3.6,0.0,629,7.8,1350,,,,,,9.5,6.3,50,1013,3.0,50,1004,1.2,1050,20,-0.3,51,1659,76.9,6.0,1024.2,1032.6,624,1023.6,2359,1028.2,11.6,0.0,,,,,,,,,,,4.8,-2.0,,,,,,,,,,,,,,
285,합천,2018-03-08,3.1,0.2,752,7.5,1701,,,,,,32.5,4.9,50,1546,2.7,70,1509,0.6,559,50,0.8,61,1711,85.6,6.5,1013.8,1023.7,1,1014.8,1400,1017.8,11.7,0.5,,,,,,,,,,,4.5,-1.0,,,,,,,,,,,,,,
285,합천,2018-03-09,4.9,2.0,551,9.5,1602,,,,,,,4.7,50,1307,2.6,50,1739,0.8,687,70,0.1,45,1556,74.0,6.2,1019.3,1025.3,2218,1019.8,1,1023.3,11.7,1.8,,,,,,,,,,,7.3,0.8,,,,,,,,,,,,,,
285,합천,2018-03-10,6.4,-0.6,657,15.4,1544,,,,,,,6.7,180,1406,3.4,230,1559,1.1,951,230,-2.7,14,1604,60.0,5.1,1019.5,1026.3,842,1020.2,1640,1023.5,11.7,8.8,,,,,,,,,,,9.1,-3.5,,,,,,,,,,,,,,
285,합천,2018-03-11,6.6,-2.5,551,18.0,1619,,,,,,,6.0,180,1940,2.9,230,1435,1.0,866,200,-3.7,14,1608,55.3,4.7,1021.0,1027.5,902,1022.5,1620,1024.9,11.8,10.8,,,,,,,,,,,7.5,-6.0,,,,,,,,,,,,,,
285,합천,2018-03-12,8.2,-1.8,621,19.1,1449,,,,,,,8.5,160,1708,4.6,180,1717,1.5,1304,200,-0.3,22,1255,61.9,6.1,1018.8,1025.8,816,1019.4,1616,1022.8,11.8,10.4,,,,,,,,,,,8.1,-5.7,,,,,,,,,,,,,,
285,합천,2018-03-13,11.0,0.2,723,20.9,1310,,,,,,,9.7,230,1551,5.9,180,1558,2.0,1755,200,3.6,29,1331,67.4,8.0,1016.2,1022.2,145,1016.7,1600,1020.1,11.9,9.8,,,,,,,,,,,10.9,-1.2,,,,,,,,,,,,,,
285,합천,2018-03-14,14.0,4.6,711,23.1,1418,,,,,,,9.2,180,1517,5.5,180,1522,1.9,1613,200,7.2,34,1408,68.4,10.2,1016.3,1022.6,827,1017.7,1501,1020.1,11.9,10.7,,,,,,,,,,,14.0,0.0,,,,,,,,,,,,,,
285,합천,2018-03-15,14.5,12.2,147,16.7,1640,,,,,,17.0,6.0,180,931,2.5,230,937,0.7,633,360,13.0,74,7,91.6,15.1,1010.3,1019.9,11,1011.2,1717,1014.1,11.9,0.0,,,,,,,,,,,13.9,9.8,,,,,,,,,,,,,,
285,합천,2018-03-16,5.6,-0.9,2358,13.8,26,,,,,,1.0,10.2,50,328,5.9,50,342,2.9,2529,50,-1.0,44,1613,64.5,6.0,1020.6,1030.7,2321,1012.6,3,1024.6,12.0,2.3,,,,,,,,,,,10.7,-2.9,,,,,,,,,,,,,,
285,합천,2018-03-17,4.7,-3.2,553,14.4,1545,,,,,,,5.8,70,1022,2.6,70,1024,1.0,862,230,-2.7,26,1513,64.6,5.1,1024.2,1031.8,731,1024.7,1726,1028.2,12.0,10.7,,,,,,,,,,,7.7,-5.7,,,,,,,,,,,,,,
285,합천,2018-03-18,7.7,-1.1,641,16.5,1315,,,,,,4.0,5.4,180,1357,3.6,180,1351,1.0,854,200,3.7,38,1303,79.0,8.3,1017.7,1025.7,1,1017.7,2357,1021.6,12.0,4.6,,,,,,,,,,,9.1,-3.3,,,,,,,,,,,,,,
285,합천,2018-03-19,8.5,5.2,2339,11.2,1050,,,,,,31.0,10.3,70,1404,6.6,50,1706,2.4,2081,50,6.3,66,2234,87.0,9.7,1012.2,1021.5,2318,1013.1,651,1016.1,12.1,0.0,,,,,,,,,,,9.4,4.3,,,,,,,,,,,,,,
285,합천,2018-03-20,5.3,1.2,2400,9.2,1236,,,,,,0.2,14.2,70,1336,9.0,50,1224,5.0,4343,50,-4.6,30,1450,50.8,4.4,1018.6,1024.4,1025,1021.0,2346,1022.6,12.1,3.3,,,,,,,,,,,7.2,0.2,,,,,,,,,,,,,,
285,합천,2018-03-21,1.7,-0.1,435,3.3,1435,,,,,,13.0,6.5,70,117,3.6,50,2,1.6,1342,50,-0.6,71,1532,85.1,5.9,1011.1,1021.0,4,1012.9,1706,1015.2,12.2,0.0,,,,,,,,,,,2.8,-0.1,,,,,,,,,,,,,,
285,합천,2018-03-22,5.6,0.4,459,14.5,1519,,,,,,,5.1,90,1557,3.2,50,1726,1.0,831,230,-2.3,21,1615,64.8,5.3,1009.9,1016.4,2300,1011.9,1454,1013.9,12.2,9.3,,,,,,,,,,,9.5,-1.1,,,,,,,,,,,,,,
285,합천,2018-03-23,6.7,-2.0,635,17.1,1555,,,,,,,5.2,50,1600,2.4,70,1815,0.8,704,200,-3.0,16,1547,59.4,5.0,1014.7,1021.0,2356,1016.4,1,1018.6,12.2,10.7,,,,,,,,,,,8.7,-5.7,,,,,,,,,,,,,,
285,합천,2018-03-24,9.5,0.2,622,19.4,1446,,,,,,,7.5,320,1456,3.6,270,1619,1.2,1058,230,-0.9,24,1151,55.3,5.8,1018.0,1023.7,2355,1019.3,1608,1021.9,12.3,9.9,,,,,,,,,,,10.4,-1.7,,,,,,,,,,,,,,
285,합천,2018-03-25,11.8,1.6,655,23.0,1446,,,,,,,7.6,250,1620,3.6,250,1713,1.3,1120,200,-1.1,13,1450,51.5,5.8,1019.5,1025.9,757,1020.5,1634,1023.4,12.3,11.2,,,,,,,,,,,11.8,-2.6,,,,,,,,,,,,,,
285,합천,2018-03-26,12.5,1.0,612,23.9,1542,,,,,,,6.9,230,1218,4.0,250,1219,1.4,1185,200,-2.8,12,1506,43.8,5.1,1016.9,1023.7,756,1017.1,1616,1020.7,12.4,11.6,,,,,,,,,,,12.4,-3.3,,,,,,,,,,,,,,
285,합천,2018-03-27,13.8,2.7,607,24.4,1448,,,,,,,7.8,230,1545,3.8,250,1539,1.3,1123,250,1.0,17,1638,49.4,6.6,1014.1,1020.8,730,1014.8,1639,1017.9,12.4,11.2,,,,,,,,,,,13.8,-1.1,,,,,,,,,,,,,,
285,합천,2018-03-28,15.5,4.7,609,26.1,1458,,,,,,,9.1,200,1219,4.6,180,1742,1.8,1570,200,2.1,9,1305,49.8,7.4,1012.7,1018.8,811,1013.3,1644,1016.6,12.4,11.0,,,,,,,,,,,16.1,1.5,,,,,,,,,,,,,,
285,합천,2018-03-29,15.8,7.0,601,25.2,1515,,,,,,,6.8,200,1757,4.3,180,1800,1.1,955,230,5.5,21,1415,56.8,9.1,1015.6,1023.0,2359,1016.7,1520,1019.5,12.5,6.7,,,,,,,,,,,17.2,4.2,,,,,,,,,,,,,,
