stnId,stnNm,tm,avgTa,minTa,minTaHrmt,maxTa,maxTaHrmt,mi10MaxRn,mi10MaxRnHrmt,hr1MaxRn,hr1MaxRnHrmt,sumRnDur,sumRn,maxInsWs,maxInsWsWd,maxInsWsHrmt,maxWs,maxWsWd,maxWsHrmt,avgWs,hr24SumRws,maxWd,avgTd,minRhm,minRhmHrmt,avgRhm,avgPv,avgPa,maxPs,maxPsHrmt,minPs,minPsHrmt,avgPs,ssDur,sumSsHr,hr1MaxIcsrHrmt,hr1MaxIcsr,sumGsr,ddMefs,ddMefsHrmt,ddMes,ddMesHrmt,sumDpthFhsc,avgTca,avgLmac,avgTs,minTg,avgCm5Te,avgCm10Te,avgCm20Te,avgCm30Te,avgM05Te,avgM10Te,avgM15Te,avgM30Te,avgM50Te,sumLrgEv,sumSmlEv,n99Rn,iscs,sumFogDur
152,울산,2017-01-15,-2.7,-8.7,456,4.5,1418,,,,,,,9.5,320,1007,5.6,340,1016,2.7,2348,320,-20.0,12,1422,26.6,1.3,1013.7,1026.4,736,1021.6,1424,1024.2,10.0,9.0,,,,,,,,,0.0,0.0,-2.3,-10.9,,,,,,,,,,,,,,
152,울산,2017-01-16,0.0,-5.1,556,5.7,1518,,,,,,,8.8,340,1127,4.9,340,1128,2.8,2460,320,-12.1,32,1358,39.8,2.5,1016.5,1030.0,2306,1023.9,1,1027.0,10.1,9.0,,,,,,,,,0.0,0.0,-1.2,-8.4,,,,,,,,,,,,,,
152,울산,2017-01-17,3.5,-1.9,555,9.6,1418,,,,,,,5.9,340,306,3.6,340,427,1.5,1259,340,-9.1,18,1426,40.4,3.2,1019.7,1031.5,753,1028.4,1350,1030.1,10.1,6.9,,,,,,,,,4.0,0.5,0.5,-5.9,,,,,,,,,,,,,,
152,울산,2017-01-18,3.1,-0.9,236,7.6,1415,,,,,,,7.9,340,1149,4.5,340,1123,2.0,1699,340,-6.9,31,1619,48.6,3.7,1017.9,1030.6,730,1026.0,1516,1028.2,10.1,5.5,,,,,,,,,4.5,0.0,0.5,-4.2,,,,,,,,,,,,,{연무}0840-{연무}{강도0}0900-{연무}{강도0}1200-{연무}{강도0}1500-{연무}{강도0}1800-{연무}{강도0}2100-{연무}{강도0}2400-,
152,울산,2017-01-19,4.1,-0.7,615,10.4,1358,,,,,,,6.6,340,44,3.9,320,49,1.3,1095,340,-2.3,47,1333,63.5,5.2,1011.4,1026.7,1,1016.0,2359,1021.6,10.1,7.1,,,,,,,,,2.4,1.4,1.8,-3.2,,,,,,,,,,,,,-{연무}-{연무}{강도0}0300-{연무}{강도1}0600-0610. {박무}0608-0655. {연무}0650-{연무}{강도0}0900-{연무}{강도0}1200-1435. {연무}1840-{연무}{강도0}2100-{연무}{강도0}2400-,
152,울산,2017-01-20,0.7,-3.3,2340,3.5,1038,,,,,0.83,0.0,14.0,290,1503,8.0,290,1452,3.1,2646,290,-6.6,45,1335,58.8,3.8,1007.4,1026.4,2327,1012.8,711,1017.7,10.1,6.8,,,,,,,,,1.5,1.5,-0.7,-5.9,,,,,,,,,,,,,-{연무}-0150. {박무}0145-{박무}{강도0}0300-0307. {연무}0303-{연무}{강도0}0600-0710. {박무}0705-0850. {연무}0845-{연무}{강도0}0900-0945. {연무}1425-{연무}{강도0}1500-1505. {눈}1050-1140.,
152,울산,2017-01-21,-1.0,-5.2,735,3.5,1429,,,,,,,9.6,340,317,5.2,340,353,2.4,2041,340,-10.7,26,1454,49.8,2.7,1015.0,1028.5,738,1022.8,1650,1025.4,10.2,7.9,,,,,,,,,2.0,0.0,-1.8,-7.1,,,,,,,,,,,,,{햇무리}1350-1530.,
152,울산,2017-01-22,-1.3,-4.9,2354,1.0,1327,,,,,1.67,0.0,12.4,340,1212,6.6,320,1303,3.2,2789,320,-11.8,29,1532,46.0,2.6,1013.1,1026.5,2315,1020.6,445,1023.6,10.2,8.6,,,,,,,,,1.8,1.8,-0.9,-6.2,,,,,,,,,,,,,{눈}0630-0730. {눈}0750-0830.,
152,울산,2017-01-23,-3.5,-6.7,731,0.3,1550,,,,,,,13.8,290,617,8.0,290,617,4.3,3701,290,-16.3,26,1544,37.5,1.7,1016.9,1029.7,2321,1025.4,420,1027.5,10.2,9.3,,,,,,,,,0.0,0.0,-2.7,-9.1,,,,,,,,,,,,,,
152,울산,2017-01-24,-2.2,-6.3,600,3.4,1544,,,,,,,9.2,270,1143,5.9,290,707,3.2,2773,320,-16.5,21,1546,33.9,1.7,1020.9,1033.2,2103,1029.2,58,1031.5,10.2,9.4,,,,,,,,,0.0,0.0,-2.2,-9.3,,,,,,,,,,,,,,
152,울산,2017-01-25,-0.1,-5.3,437,6.7,1611,,,,,,,7.4,340,2014,4.5,340,2338,2.3,2016,340,-15.4,8,1617,33.8,1.9,1021.1,1033.7,938,1029.2,1611,1031.6,10.3,9.5,,,,,,,,,0.0,0.0,-1.3,-9.8,,,,,,,,,,,,,,
152,울산,2017-01-26,3.4,-5.3,739,11.5,1454,,,,,,,6.9,200,1532,4.6,230,2352,2.5,2186,200,-16.6,4,1451,26.3,1.8,1015.9,1031.0,224,1022.2,2350,1026.2,10.3,9.5,,,,,,,,,1.9,0.0,0.2,-7.0,,,,,,,,,,,,,,
152,울산,2017-01-27,5.9,1.4,2104,9.5,1327,,,,,,,10.5,320,1424,6.3,320,1431,3.0,2589,320,-13.2,9,1540,27.0,2.6,1013.0,1026.7,2154,1019.1,507,1023.2,10.3,6.1,,,,,,,,,3.8,0.6,2.2,-3.1,,,,,,,,,,,,,,
152,울산,2017-01-28,4.9,-1.2,657,11.3,1422,,,,,,,7.4,340,29,4.7,340,310,2.1,1823,340,-9.0,12,1300,37.8,3.5,1015.2,1028.3,914,1022.8,2358,1025.5,10.3,9.2,,,,,,,,,2.5,0.8,2.5,-4.5,,,,,,,,,,,,,,
152,울산,2017-01-29,5.6,4.0,13,6.7,804,,,,,6.55,1.9,7.1,340,2345,4.1,340,2358,1.1,979,340,2.8,47,57,84.0,7.6,1007.0,1022.8,1,1012.4,2400,1017.1,10.4,0.0,,,,,,,,,10.0,6.6,3.9,-0.4,,,,,,,,,,,,,{비}0455-0502. {비}0523-0530. {비}0546-{비}{강도0}0600-0645. {비}0855-{비}{강도0}0900-{비}{강도0}1200-1212. {비}1250-1305. {비}2205-2240. {비}2247-{비}{강도0}2400- {박무}1035-{박무}{강도0}1200-1210. {박무}1330-1440. {박무}1620-1650. {박무}1720-{박무}{강도0}1800-{박무}{강도1}2100-2345.,
152,울산,2017-01-30,2.4,-2.3,2329,5.7,118,,,,,2.77,0.1,11.9,290,1357,6.7,290,1509,3.5,3038,340,-6.8,21,1524,54.5,4.1,1009.8,1027.6,2358,1012.0,39,1020.1,10.4,9.3,,,,,,,,,1.9,0.8,2.9,-4.5,,,,,,,,,,,,,-{비}-0232. {비}0251-{비}{강도0}0300-0305. {박무}0155-0215.,
152,울산,2017-01-31,1.6,-4.7,729,9.3,1508,,,,,,,9.2,340,350,6.2,340,403,2.7,2321,340,-8.3,30,2232,49.0,3.4,1015.2,1028.6,836,1022.8,1656,1025.5,10.4,9.0,,,,,,,,,1.9,1.4,1.0,-6.2,,,,,,,,,,,,,,
152,울산,2017-02-01,1.4,-2.2,2400,6.4,1525,,,,,,,11.1,340,722,6.3,290,807,3.4,2898,320,-13.9,18,445,31.9,2.2,1014.1,1026.9,2122,1021.7,347,1024.4,10.5,5.7,,,,,,,,,3.3,1.3,1.1,-5.5,,,,,,,,,,,,,,
152,울산,2017-02-02,2.4,-3.9,624,9.3,1453,,,,,,,11.8,340,1422,6.8,320,1328,3.4,2969,340,-17.6,8,1534,24.5,1.6,1015.3,1028.3,901,1022.9,1541,1025.6,10.5,9.6,,,,,,,,,0.0,0.0,0.8,-7.5,,,,,,,,,,,,,,
152,울산,2017-02-03,4.5,-1.4,700,10.9,1536,,,,,,,11.0,340,400,6.5,340,404,2.1,1824,340,-7.2,23,1554,43.8,3.6,1013.9,1026.7,729,1022.2,1555,1024.2,10.5,9.1,,,,,,,,,0.9,0.0,2.2,-5.8,,,,,,,,,,,,,,
152,울산,2017-02-04,8.5,1.8,749,14.3,1635,,,,,0.25,0.0,6.7,200,1858,5.0,200,1904,2.2,1925,320,-6.2,12,1317,36.5,4.0,1009.2,1023.2,854,1015.4,2354,1019.2,10.6,7.0,,,,,,,,,5.3,3.6,4.8,-2.5,,,,,,,,,,,,,{비}2235-2250. ,
152,울산,2017-02-05,7.1,4.0,2349,13.4,1323,,,,,7.3,2.4,14.2,290,2305,8.5,290,2309,2.6,2243,290,2.8,54,2354,75.6,7.6,1000.6,1015.4,1,1006.6,1422,1010.6,10.6,4.3,,,,,,,,,6.6,5.5,6.0,2.3,,,,,,,,,,,,,{비}0020-0110. {비}0155-{비}{강도0}0300-0315. {비}0401-{비}{강도0}0600-0815. {비}1449-1454. {비}1543-1555. {비}1603-1605. {비}1613-1648.  {박무}0255-{박무}{강도0}0300-0310. {박무}0420-{박무}{강도1}0600-{박무}{강도0}0900-1015.,
152,울산,2017-02-06,2.9,-0.2,709,6.9,1402,,,,,,,11.5,290,201,6.9,290,1050,3.7,3192,290,-9.0,24,1349,42.1,3.1,1008.1,1023.3,2329,1012.5,1,1018.3,10.6,9.6,,,,,,,,,0.0,0.0,2.5,-4.3,,,,,,,,,,,,,,
152,울산,2017-02-07,3.3,-1.8,630,9.2,1411,,,,,,,8.8,340,439,5.1,340,433,2.4,2042,340,-5.5,32,1422,54.0,4.2,1013.1,1025.9,838,1021.5,1526,1023.4,10.6,7.4,,,,,,,,,4.4,1.4,2.6,-4.2,,,,,,,,,,,,,,
152,울산,2017-02-08,4.7,0.4,317,10.6,1411,,,,,0.83,0.0,7.5,290,2039,4.6,320,2046,1.8,1544,340,-4.2,30,1749,55.5,4.6,1006.2,1021.5,1,1012.9,2351,1016.3,10.7,2.7,,,,,,,,,8.6,7.0,3.9,-2.8,,,,,,,,,,,,,{비}2243-2253. {비}2320-{비}{강도0}2400-,
152,울산,2017-02-09,0.3,-4.0,2357,3.5,1353,,,,,0.5,0.0,14.9,290,2159,8.4,290,1331,5.5,4728,290,-13.3,24,1313,36.3,2.3,1000.3,1012.8,1,1007.8,1259,1010.5,10.7,9.3,,,,,,,,,3.8,1.3,2.2,-5.0,,,,,,,,,,,,,-{비}-0030. ,
152,울산,2017-02-10,-2.4,-5.1,721,0.8,1543,,,,,,,13.6,320,56,8.8,290,101,4.5,3847,290,-15.3,23,1441,38.4,1.9,1004.0,1017.7,2353,1012.6,33,1014.4,10.7,9.8,,,,,,,,,0.3,0.3,-0.4,-6.8,,,,,,,,,,,,,,
152,울산,2017-02-11,-1.3,-5.9,429,3.6,1454,,,,,,,11.8,290,557,7.8,290,558,3.8,3292,290,-13.4,26,1430,40.3,2.2,1010.9,1025.1,2354,1017.5,16,1021.3,10.8,9.9,,,,,,,,,0.1,0.1,-0.3,-8.0,,,,,,,,,,,,,,
152,울산,2017-02-12,1.4,-3.2,403,6.7,1519,,,,,,,8.9,320,949,6.5,290,949,3.4,2909,320,-11.8,19,1626,39.1,2.5,1016.1,1028.2,2347,1025.0,59,1026.5,10.8,10.0,,,,,,,,,0.0,0.0,1.2,-6.5,,,,,,,,,,,,,,
152,울산,2017-02-13,3.6,-2.0,520,9.0,1430,,,,,,,8.9,290,1435,5.3,290,1337,2.5,2159,290,-9.5,19,1435,41.4,3.1,1018.5,1030.5,812,1027.6,1430,1028.8,10.8,9.7,,,,,,,,,1.6,1.6,2.3,-6.8,,,,,,,,,,,,,{연무}2320-{연무}{강도0}2400-,
152,울산,2017-02-14,3.4,-0.2,636,8.7,1439,,,,,0.18,0.0,8.0,340,1123,4.6,340,1124,2.2,1913,320,-4.2,23,1537,62.9,4.7,1020.6,1032.2,2150,1028.4,1,1031.0,10.9,9.8,,,,,,,,,0.8,0.8,3.4,-4.8,,,,,,,,,,,,,{비}0241-0252.  {박무}0030-{박무}{강도0}0300-{박무}{강도1}0600-{박무}{강도0}0900-0935.  -{연무}-0046. {연무}0925-1005. ,
152,울산,2017-02-15,6.6,-2.3,427,15.2,1605,,,,,,,5.4,250,1241,3.5,270,1952,1.6,1369,320,-10.5,8,1712,32.6,2.9,1017.9,1031.9,1,1025.4,1618,1028.1,10.9,10.1,,,,,,,,,1.0,0.0,3.9,-6.7,,,,,,,,,,,,,,
152,울산,2017-02-16,10.4,1.4,603,15.8,1400,,,,,3.17,0.8,12.6,200,1506,9.0,200,1511,3.1,2709,200,1.0,25,25,54.9,7.4,1009.8,1025.5,1,1016.1,2354,1019.7,10.9,7.9,,,,,,,,,4.8,2.6,5.9,-5.1,,,,,,,,,,,,,{비}2050-{비}{강도0}2100-{비}{강도0}2400-,
152,울산,2017-02-17,11.4,3.5,2344,15.4,655,,,,,2.88,0.6,11.4,250,731,6.4,270,701,3.7,3197,320,-3.6,13,1621,42.6,6.4,1006.0,1020.0,2227,1012.0,603,1015.9,11.0,7.9,,,,,,,,,5.4,2.0,10.2,1.2,,,,,,,,,,,,,-{비}-0253.  {연무}1120-1150.,
152,울산,2017-02-18,2.5,-1.1,748,6.1,1450,,,,,,,10.9,290,1324,7.2,290,1235,3.2,2751,290,-16.4,13,1333,24.9,1.7,1011.4,1024.0,2300,1019.7,14,1021.7,11.0,9.7,,,,,,,,,2.0,0.0,3.1,-3.9,,,,,,,,,,,,,,
152,울산,2017-02-19,5.8,-2.4,448,11.8,2400,,,,,0.42,0.1,10.2,180,1704,7.3,200,1727,2.7,2361,200,-5.2,18,1348,48.0,4.6,1007.0,1024.4,39,1007.9,2356,1017.1,11.1,9.2,,,,,,,,,5.0,1.9,4.9,-7.0,,,,,,,,,,,,,{비}1820-1840. {비}2020-2025. ,
152,울산,2017-02-20,8.2,-0.4,2354,14.5,323,,,,,4.05,1.2,12.5,320,1546,7.4,340,1550,4.0,3492,340,-2.9,12,1513,51.9,6.3,1001.8,1025.1,2359,1003.9,407,1011.7,11.1,6.0,,,,,,,,,3.9,2.9,8.5,-2.7,,,,,,,,,,,,,{비}0455-{비}{강도0}0600-0737. {비}0745-0753. {비}0805-0828. {비}0840-{비}{강도0}0900-0930.  {박무}0540-{박무}{강도0}0600-0735. ,
152,울산,2017-02-21,3.1,-3.0,542,8.7,1424,,,,,,,7.3,360,200,4.7,340,202,2.0,1758,340,-4.9,40,1251,56.3,4.4,1018.8,1031.6,1106,1025.2,1,1029.1,11.1,9.8,,,,,,,,,4.0,3.5,3.7,-6.5,,,,,,,,,,,,,,
152,울산,2017-02-22,6.1,3.5,38,7.0,2400,,,,,14.08,18.2,5.1,140,242,3.8,270,600,1.3,1094,320,4.0,67,130,87.6,8.2,1004.7,1027.9,4,1004.8,2047,1014.8,11.2,0.0,,,,,,,,,9.8,5.6,5.3,-0.1,,,,,,,,,,,,,{비}0920-{비}{강도0}1200-{비}{강도0}1500-{비}{강도0}1800-{비}{강도0}2100-2325.  {박무}1020-{박무}{강도0}1200-{박무}{강도2}1500-{시정(미만)}{1km}{안개}1555-{시정(미만)}{0.5km}{안개}1558-{시정(이상)}{0.5km}{안개}1605-{시정(미만)}{0.5km}{안개}1615-{시정(이상)}{0.5km}{안개}1645-{시정(이상)}{1km}{박무}1655-{박무}{강도1}1800-{박무}{강도0}2100-2330.,1.0
152,울산,2017-02-23,3.7,-0.6,2350,7.6,36,,,,,,,12.4,290,1247,7.6,290,1031,3.5,2986,320,-4.2,35,1406,59.0,4.7,1003.9,1020.4,2339,1005.9,18,1014.0,11.2,7.7,,,,,,,,,3.6,0.8,4.2,-2.8,,,,,,,,,,,,,,
152,울산,2017-02-24,2.0,-3.3,633,7.0,1633,,,,,,,9.7,340,1416,5.1,320,1418,2.8,2437,320,-11.2,17,1332,39.5,2.6,1011.6,1023.3,2252,1020.1,1613,1021.9,11.2,10.4,,,,,,,,,0.5,0.0,1.6,-5.7,,,,,,,,,,,,,,
152,울산,2017-02-25,5.3,0.3,651,10.4,1544,,,,,,,7.9,340,1254,4.1,320,1455,2.2,1887,290,-9.2,17,1510,37.4,3.1,1010.7,1023.1,39,1018.1,1620,1020.9,11.3,10.4,,,,,,,,,0.1,0.0,2.3,-4.0,,,,,,,,,,,,,,
152,울산,2017-02-26,5.4,0.0,705,9.3,1318,,,,,,,7.0,110,1411,4.5,90,1503,2.2,1915,320,-3.0,36,3,55.5,5.0,1013.4,1026.4,2342,1021.3,1,1023.6,11.3,8.8,,,,,,,,,3.6,2.0,3.1,-3.6,,,,,,,,,,,,,,
152,울산,2017-02-27,5.0,2.0,141,9.0,1254,,,,,4.0,0.3,7.2,90,1320,4.4,90,1304,1.7,1428,50,2.5,68,1304,84.5,7.4,1016.5,1028.0,855,1025.6,420,1026.7,11.3,2.5,,,,,,,,,8.5,7.5,4.2,-2.3,,,,,,,,,,,,,{비}0430-0510. {비}0725-{비}{강도0}0900-0940. {비}1510-1615.  {박무}0740-0805. {박무}0840-{박무}{강도0}0900-0950.  {천둥}{강도0}(SE)0730-0740.,
152,울산,2017-02-28,7.3,1.2,710,13.4,1218,,,,,,,7.0,180,1749,4.4,160,1517,1.8,1540,140,1.1,28,1135,67.8,6.7,1013.9,1027.0,1,1021.3,1647,1024.0,11.4,10.4,,,,,,,,,0.8,0.8,6.4,-4.3,,,,,,,,,,,,,,
152,울산,2017-03-01,8.2,3.1,623,14.6,1457,,,,,1.5,8.1,9.1,160,1425,5.6,180,1602,2.0,1723,200,-0.6,28,1459,59.8,6.0,1005.6,1021.9,9,1010.4,2224,1015.6,11.4,7.2,,,,,,,,,7.3,2.1,7.1,-0.6,,,,,,,,,,,,,{비}2230-{비}{강도1}2400- {박무}2257-{박무}{강도0}2400-,
152,울산,2017-03-02,5.4,3.5,2337,8.2,1536,,,,,4.33,3.1,12.0,290,1349,6.8,290,1440,3.0,2591,320,0.7,54,1626,73.3,6.5,1001.8,1018.0,2343,1006.8,327,1011.9,11.5,7.0,,,,,,,,,4.8,3.3,5.4,0.4,,,,,,,,,,,,,-{박무}-0030. -{비}-0040. {박무}0205-{박무}{강도0}0300-{박무}{강도0}0600-{박무}{강도0}0900-0905. {비}0210-0255. {비}0530-{비}{강도0}0600-0825.,
152,울산,2017-03-03,5.6,-0.9,458,11.8,1432,,,,,,,6.9,340,957,4.4,340,747,2.1,1775,140,-4.3,25,1412,50.0,4.5,1008.6,1021.3,851,1016.8,1634,1018.8,11.5,10.7,,,,,,,,,2.1,0.0,4.5,-3.5,,,,,,,,,,,,,,
152,울산,2017-03-04,8.8,2.3,703,14.5,1329,,,,,,,7.8,90,1637,5.3,110,1643,1.8,1550,320,-1.4,26,1240,50.4,5.7,1007.6,1019.8,819,1015.7,1652,1017.6,11.5,10.1,,,,,,,,,2.0,0.0,7.0,-0.8,,,,,,,,,,,,,,
152,울산,2017-03-05,8.7,3.0,629,15.3,1431,,,,,,,6.1,140,1559,3.8,140,1555,1.4,1167,290,1.8,31,1326,64.8,7.0,1004.2,1017.9,836,1010.5,2355,1014.2,11.6,5.3,,,,,,,,,6.1,2.5,7.3,-0.5,,,,,,,,,,,,,{박무}0740-{박무}{강도0}0900-0920.,
152,울산,2017-03-06,5.8,1.1,2352,9.1,1358,,,,,,,10.1,290,1040,6.2,290,930,3.7,3181,290,-10.9,14,1523,31.9,3.0,1002.2,1015.6,2144,1009.6,402,1012.3,11.6,10.4,,,,,,,,,3.0,0.0,5.2,-1.0,,,,,,,,,,,,,{연무}0305-{연무}{강도0}0600-0740.,
152,울산,2017-03-07,2.0,-1.5,633,7.1,1534,,,,,,,11.1,320,2316,7.2,290,2343,3.0,2564,320,-12.3,19,1535,35.0,2.4,1003.7,1015.8,749,1011.3,1457,1013.9,11.6,10.9,,,,,,,,,0.5,0.0,2.2,-5.8,,,,,,,,,,,,,,
152,울산,2017-03-08,2.4,-2.5,417,7.6,1434,,,,,,,11.4,290,944,6.9,290,30,3.7,3225,290,-9.8,24,1427,40.9,2.9,1002.9,1015.4,118,1011.1,1459,1013.2,11.7,11.1,,,,,,,,,0.0,0.0,3.1,-4.2,,,,,,,,,,,,,,
152,울산,2017-03-09,6.9,0.4,443,12.5,1556,,,,,,,9.7,270,1314,5.8,250,1413,2.8,2434,250,-9.7,18,1348,32.0,3.0,1001.6,1014.7,920,1008.4,1648,1011.6,11.7,11.0,,,,,,,,,0.0,0.0,5.8,-4.6,,,,,,,,,,,,,,
152,울산,2017-03-10,7.3,3.2,619,12.8,1440,,,,,,,7.3,320,956,4.3,290,630,2.5,2144,320,-6.3,15,1325,39.9,4.0,1007.8,1020.6,2350,1012.1,1,1017.8,11.8,11.1,,,,,,,,,0.1,0.1,7.7,-1.2,,,,,,,,,,,,,,
152,울산,2017-03-11,8.6,3.3,253,14.5,1314,,,,,,,7.3,360,1247,4.3,360,1251,1.9,1663,110,-4.6,14,1244,41.5,4.5,1012.7,1024.2,2115,1020.6,1,1022.7,11.8,11.1,,,,,,,,,0.4,0.0,7.5,-1.9,,,,,,,,,,,,,,
152,울산,2017-03-12,10.7,2.0,633,17.0,1342,,,,,,,7.0,160,1352,4.7,140,1430,1.7,1498,140,-1.1,23,1303,46.5,5.7,1009.7,1023.8,56,1016.7,1751,1019.7,11.8,9.0,,,,,,,,,3.6,1.9,8.8,-2.7,,,,,,,,,,,,,,
